Date,Open,High,Low,Close,Adj Close,Volume,company_name
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.77922821044922,108829200,APPLE
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.6292495727539,137816400,APPLE
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.10314178466797,110843200,APPLE
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.37837982177734,101832400,APPLE
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.75103759765625,104472000,APPLE
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.52694702148438,146537600,APPLE
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.24725341796875,161940000,APPLE
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.37594604492188,162234000,APPLE
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.99560546875,216229200,APPLE
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.88113403320312,126743200,APPLE
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.38362121582031,199588400,APPLE
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.17660522460938,173788400,APPLE
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.65847778320312,136616400,APPLE
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.29173278808594,118826800,APPLE
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20748901367188,105425600,APPLE
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.13086700439453,117684000,APPLE
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.50193786621094,109348800,APPLE
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.02831268310547,94323200,APPLE
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.88130950927734,113730400,APPLE
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31248474121094,94747600,APPLE
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.33201599121094,80113600,APPLE
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.8794174194336,152531200,APPLE
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.0073013305664,93984000,APPLE
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.19677734375,100566000,APPLE
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.42679595947266,129554000,APPLE
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.7964859008789,222195200,APPLE
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.33071899414062,230673600,APPLE
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.44641876220703,198054800,APPLE
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.77608489990234,320605600,APPLE
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.7370376586914,426510000,APPLE
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95027160644531,341397200,APPLE
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.63345336914062,319475600,APPLE
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.90972900390625,219178400,APPLE
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.51233673095703,187572800,APPLE
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.56263732910156,226176800,APPLE
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.98169708251953,286744800,APPLE
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.66177368164062,285290000,APPLE
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.24238586425781,255598800,APPLE
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.60188674926758,418474000,APPLE
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.86250305175781,370732000,APPLE
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.1321907043457,322423600,APPLE
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.73223114013672,324056000,APPLE
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.221031188964844,300233600,APPLE
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.75962448120117,271857200,APPLE
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.96574401855469,401693200,APPLE
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.776798248291016,336752800,APPLE
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.272315979003906,287531200,APPLE
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,59.940284729003906,303602000,APPLE
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,APPLE
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48226547241211,204216800,APPLE
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.20830154418945,167976400,APPLE
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.081356048583984,197002000,APPLE
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.8148193359375,176218400,APPLE
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.796241760253906,165934000,APPLE
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.93688201904297,129880000,APPLE
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.07838439941406,201820400,APPLE
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33620834350586,202887200,APPLE
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.95726776123047,168895200,APPLE
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.42601776123047,161834800,APPLE
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.71016693115234,131022800,APPLE
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.0792465209961,194994800,APPLE
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.43962097167969,131154400,APPLE
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.99136352539062,157125200,APPLE
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04166412353516,215250000,APPLE
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.60858154296875,130015200,APPLE
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600,APPLE
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.4059829711914,116862400,APPLE
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.14472961425781,124814400,APPLE
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.08317565917969,126161200,APPLE
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.13201141357422,117087600,APPLE
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.01141357421875,112004800,APPLE
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.2452621459961,137280800,APPLE
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72718048095703,183064000,APPLE
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.57240295410156,240616800,APPLE
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.57093048095703,133568000,APPLE
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.6451187133789,147751200,APPLE
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.39461517333984,142333600,APPLE
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.15387725830078,115215200,APPLE
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.91888427734375,133838400,APPLE
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.11348724365234,145946400,APPLE
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23221588134766,162301200,APPLE
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.311767578125,200622400,APPLE
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77445220947266,158929200,APPLE
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.32645416259766,166348400,APPLE
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.10124206542969,135178400,APPLE
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.65571594238281,101729600,APPLE
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.14652252197266,111504800,APPLE
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.56391143798828,102688800,APPLE
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.06327819824219,81803200,APPLE
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.53453063964844,125522000,APPLE
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87232971191406,112945200,APPLE
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.90663146972656,133560800,APPLE
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.83072662353516,153532400,APPLE
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.78790283203125,80791200,APPLE
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.15263366699219,87642800,APPLE
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.58837127685547,104491200,APPLE
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.90293884277344,87560400,APPLE
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,81.1501693725586,137250400,APPLE
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.62997436523438,95654400,APPLE
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.20768737792969,147712400,APPLE
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.37416076660156,166651600,APPLE
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.22728729248047,201662400,APPLE
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93719482421875,200146000,APPLE
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.96289825439453,138808800,APPLE
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.18809509277344,165428800,APPLE
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06814575195312,114406400,APPLE
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.10242462158203,96820400,APPLE
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.61038970947266,264476000,APPLE
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.85028076171875,135445200,APPLE
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.72540283203125,212155600,APPLE
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.14157104492188,192623200,APPLE
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.31170654296875,137522400,APPLE
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.56754302978516,205256800,APPLE
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.56262969970703,130646000,APPLE
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.30192565917969,140223200,APPLE
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.13298797607422,110737200,APPLE
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.13298797607422,114041600,APPLE
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.51731872558594,118655600,APPLE
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.23338317871094,112424400,APPLE
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.35819244384766,117092000,APPLE
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.7596664428711,125642800,APPLE
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.9236831665039,90257200,APPLE
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.49038696289062,191649200,APPLE
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.03751373291016,170989200,APPLE
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.69111633300781,153198000,APPLE
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.5136489868164,110577600,APPLE
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.32269287109375,92186800,APPLE
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.3104476928711,90318000,APPLE
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.98120880126953,103433200,APPLE
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.24803161621094,89001600,APPLE
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.91268157958984,197004400,APPLE
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.68746185302734,185438800,APPLE
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.83677673339844,121214000,APPLE
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.31169891357422,103625600,APPLE
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.06201171875,90329200,APPLE
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.18804931640625,158130000,APPLE
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.0484848022461,374336800,APPLE
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.67025756835938,308151200,APPLE
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.38259887695312,173071600,APPLE
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.77184295654297,121776800,APPLE
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.53192138671875,202428800,APPLE
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.99615478515625,198045600,APPLE
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039093017578,212403600,APPLE
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.29175567626953,187902400,APPLE
